Graph #	Manifold	LR	Dim	Num Layers	Dropout	Bias	C	Total Dim	Val Loss	Val ROC	Val AP	Test Loss	Test ROC	Test AP
970	H0E1S0	0.01	16	4	0.1	1	0	100.log	2.2264	0.8611	0.9056	2.2324	0.4763	0.4718
402	H0E1S0	0.01	16	3	0.2	1	0	100.log	3.0695	0.7222	0.8135	1.3845	0.7292	0.7560
214	H0E1S0	0.01	16	2	0.1	1	0	100.log	2.2382	1.0000	1.0000	2.2361	0.4800	0.5121
939	H0E1S0	0.01	16	3	0.1	1	0	100.log	2.2535	1.0000	1.0000	2.2538	0.6111	0.7222
455	H0E1S0	0.01	64	2	0.2	0	0	100.log	2.5430	0.5625	0.6049	2.0419	0.6920	0.6863
336	H0E1S0	0.01	64	4	0.1	1	0	100.log	2.6814	0.5969	0.5601	2.2594	0.6338	0.5729
259	H0E1S0	0.0001	64	2	0.2	0	0	100.log	2.2172	0.6938	0.6965	2.2172	0.6396	0.6469
170	H0E1S0	0.01	32	4	0.1	1	0	100.log	4.1563	0.6522	0.6485	4.1348	0.5077	0.5454
1721	H0E1S0	0.01	64	2	0.2	0	0	100.log	2.2510	1.0000	1.0000	2.2517	0.8889	0.9167
258	H0E1S0	0.01	64	4	0.1	0	0	100.log	5.8113	0.5776	0.5922	5.9948	0.6282	0.6083
1329	H0E1S0	0.01	32	2	0.1	0	0	100.log	2.7942	0.1250	0.3601	2.7217	0.0931	0.4140
1577	H0E1S0	0.001	16	4	0.1	1	0	100.log	1.9686	0.8333	0.7500	2.1111	0.7022	0.6332
557	H0E1S0	0.001	64	3	0.2	1	0	100.log	2.2529	1.0000	1.0000	2.2536	0.3750	0.4833
901	H0E1S0	0.01	64	2	0.1	1	0	100.log	2.1989	1.0000	1.0000	2.1806	0.7500	0.8333
1501	H0E1S0	0.01	64	2	0.2	0	0	100.log	2.0684	1.0000	1.0000	2.2394	0.3125	0.4333
1534	H0E1S0	0.01	64	2	0.2	0	0	100.log	2.2518	1.0000	1.0000	2.2536	0.0000	0.4167
1205	H0E1S0	0.001	64	4	0.2	0	0	100.log	2.2407	1.0000	1.0000	2.2520	0.0000	0.4167
419	H0E1S0	0.01	16	3	0.1	0	0	100.log	2.1707	0.3961	0.4423	2.1915	0.3539	0.4251
773	H0E1S0	0.0001	16	4	0.2	0	0	100.log	2.2536	1.0000	1.0000	2.2534	0.4167	0.5202
687	H0E1S0	0.01	64	3	0.1	0	0	100.log	1.4688	0.7872	0.7434	1.6248	0.6220	0.5830
715	H0E1S0	0.01	64	2	0.1	1	0	100.log	2.3372	0.6332	0.5804	2.3481	0.5519	0.8354
1379	H0E1S0	0.01	16	4	0.1	1	0	100.log	3.4847	0.4694	0.4879	1.4734	0.6533	0.6221
650	H0E1S0	0.0001	16	3	0.2	1	0	100.log	2.2410	1.0000	1.0000	2.1937	1.0000	1.0000
49	H0E1S0	0.01	32	3	0.2	1	0	100.log	4.2639	0.5329	0.5090	2.8648	0.4838	0.4897
1089	H0E1S0	0.0001	32	3	0.1	0	0	100.log	2.2535	1.0000	1.0000	2.2538	0.6111	0.7222
155	H0E1S0	0.01	16	3	0.2	1	0	100.log	2.1387	0.7700	0.7176	2.8371	0.7104	0.6674
832	H0E1S0	0.0001	64	3	0.1	0	0	100.log	2.2539	0.5200	0.5102	2.2539	0.4510	0.6502
608	H0E1S0	0.01	32	4	0.1	0	0	100.log	2.2540	0.0000	0.5000	2.2535	0.2500	0.5000
978	H0E1S0	0.01	16	4	0.1	0	0	100.log	2.0165	0.3333	0.5333	2.0080	0.3611	0.4536
70	H0E1S0	0.001	32	4	0.1	0	0	100.log	2.7403	0.7590	0.7710	4.1836	0.5983	0.5704
890	H0E1S0	0.0001	64	4	0.2	0	0	100.log	2.2539	0.0000	0.5000	2.2538	0.5556	0.5889
1498	H0E1S0	0.001	64	4	0.1	1	0	100.log	2.2461	1.0000	1.0000	2.2500	0.7500	0.6667
759	H0E1S0	0.01	64	4	0.2	0	0	100.log	2.2539	0.5000	0.5000	2.2539	0.5000	0.5000
1333	H0E1S0	0.01	32	2	0.1	1	0	100.log	1.6094	0.7461	0.7356	2.1385	0.5786	0.5298
748	H0E1S0	0.01	16	3	0.2	1	0	100.log	2.2539	0.5277	0.5144	2.2539	0.5198	0.5102
571	H0E1S0	0.01	16	4	0.1	0	0	100.log	2.2535	1.0000	1.0000	2.2537	0.5000	0.5833
154	H0E1S0	0.01	16	4	0.1	1	0	100.log	2.2539	1.0000	1.0000	2.2539	0.2500	0.4167
551	H0E1S0	0.01	32	3	0.2	1	0	100.log	3.1465	0.6200	0.5983	1.6973	0.8000	0.8363
653	H0E1S0	0.01	16	4	0.2	1	0	100.log	2.2538	0.6303	0.5851	2.2538	0.5638	0.5403
39	H0E1S0	0.001	64	2	0.1	0	0	100.log	2.2536	0.6292	0.6742	2.2535	0.6248	0.6039
1324	H0E1S0	0.01	64	2	0.1	0	0	100.log	2.5164	0.5306	0.5284	2.6563	0.6173	0.6669
1611	H0E1S0	0.01	16	4	0.1	0	0	100.log	2.2529	0.8333	0.7500	2.2529	0.8750	0.8194
329	H0E1S0	0.01	32	2	0.2	1	0	100.log	2.2493	0.5089	0.5610	1.8319	0.6125	0.5845
423	H0E1S0	0.01	64	2	0.2	0	0	100.log	1.8286	0.8843	0.8052	0.8766	0.7845	0.6461
1564	H0E1S0	0.001	16	4	0.1	1	0	100.log	2.2539	0.5000	0.5000	2.2539	0.5000	0.5769
318	H0E1S0	0.01	64	2	0.1	1	0	100.log	4.9260	0.6202	0.6154	4.7144	0.5947	0.5990
692	H0E1S0	0.0001	16	4	0.2	1	0	100.log	2.2539	0.5000	0.5000	2.2539	0.5000	0.5000
105	H0E1S0	0.01	32	4	0.1	0	0	100.log	2.2539	0.5000	0.5000	2.2539	0.5000	0.5000
418	H0E1S0	0.01	64	2	0.2	1	0	100.log	3.4878	0.3061	0.4253	1.5265	0.7200	0.6152
248	H0E1S0	0.001	64	2	0.2	0	0	100.log	2.2406	0.4860	0.4922	2.2392	0.5058	0.5000
129	H0E1S0	0.01	32	4	0.1	0	0	100.log	2.2529	0.6250	0.7679	1.7783	0.6543	0.5914
1553	H0E1S0	0.001	64	4	0.1	1	0	100.log	2.1659	1.0000	1.0000	2.1407	0.8000	0.7100
1509	H0E1S0	0.01	16	3	0.2	1	0	100.log	1.4085	1.0000	1.0000	1.6991	0.5000	0.7500
1178	H0E1S0	0.001	64	3	0.1	1	0	100.log	2.2535	1.0000	1.0000	2.2539	0.0000	0.4167
165	H0E1S0	0.01	32	3	0.1	1	0	100.log	1.0180	0.6350	0.5722	1.4555	0.5225	0.5418
86	H0E1S0	0.01	16	4	0.2	1	0	100.log	1.5601	0.5981	0.5174	1.6043	0.6260	0.5332
488	H0E1S0	0.0001	32	2	0.1	0	0	100.log	2.1812	0.6444	0.5980	2.1625	0.6056	0.5424
20	H0E1S0	0.001	64	2	0.2	0	0	100.log	3.2530	0.4815	0.4645	2.9992	0.4182	0.4378
647	H0E1S0	0.001	32	2	0.2	1	0	100.log	2.2454	1.0000	1.0000	2.1406	0.6667	0.8333
1130	H0E1S0	0.001	16	4	0.2	1	0	100.log	2.2539	0.5000	0.5000	2.2539	0.5000	0.7821
1667	H0E1S0	0.01	16	4	0.2	0	0	100.log	2.2538	1.0000	1.0000	2.2538	0.7500	0.8333
510	H0E1S0	0.01	64	2	0.2	1	0	100.log	2.2538	1.0000	1.0000	2.2538	0.3333	0.5000
307	H0E1S0	0.0001	16	4	0.1	1	0	100.log	2.2539	0.4810	0.4889	2.2539	0.4727	0.4849
1184	H0E1S0	0.001	16	3	0.1	0	0	100.log	2.1440	0.4444	0.5556	2.2557	0.0612	0.3520
1228	H0E1S0	0.001	16	3	0.1	0	0	100.log	2.2532	1.0000	1.0000	2.2537	0.5000	0.7500
1224	H0E1S0	0.01	64	2	0.2	1	0	100.log	2.2532	1.0000	1.0000	2.2537	0.5000	0.7500
597	H0E1S0	0.0001	32	4	0.2	0	0	100.log	2.2534	1.0000	1.0000	2.2132	0.6250	0.5833
944	H0E1S0	0.01	64	2	0.2	1	0	100.log	3.2077	0.6573	0.6442	3.5024	0.5879	0.5742
230	H0E1S0	0.001	32	2	0.2	1	0	100.log	2.1843	0.8830	0.8637	2.1798	0.9136	0.9051
376	H0E1S0	0.001	64	3	0.2	1	0	100.log	2.2472	0.7500	0.8333	2.2499	0.3600	0.4857
1408	H0E1S0	0.01	16	4	0.1	1	0	100.log	2.2539	0.5000	0.5000	2.2539	0.5000	0.5000
511	H0E1S0	0.0001	64	3	0.2	1	0	100.log	2.2426	0.5703	0.5551	2.2399	0.5039	0.6182
1375	H0E1S0	0.01	64	4	0.1	1	0	100.log	2.2495	1.0000	1.0000	2.2525	0.6667	0.8333
795	H0E1S0	0.01	64	2	0.2	0	0	100.log	1.4345	0.6939	0.6092	1.3317	0.7321	0.6878
758	H0E1S0	0.01	64	2	0.1	1	0	100.log	2.2539	0.5024	0.5012	2.2539	0.4940	0.4970
872	H0E1S0	0.001	32	3	0.2	1	0	100.log	2.2539	1.0000	1.0000	2.2538	0.7778	0.6944
366	H0E1S0	0.01	64	2	0.1	0	0	100.log	2.2533	1.0000	1.0000	2.2530	0.6667	0.7556
1460	H0E1S0	0.01	16	3	0.1	1	0	100.log	4.4004	0.3750	0.5000	2.1480	0.6641	0.6268
1084	H0E1S0	0.01	32	2	0.1	0	0	100.log	2.1973	1.0000	1.0000	2.2572	0.0000	0.4167
1227	H0E1S0	0.001	16	2	0.2	1	0	100.log	2.2538	1.0000	1.0000	2.2539	0.3750	0.5000
276	H0E1S0	0.01	64	2	0.1	1	0	100.log	1.8498	0.5851	0.5928	1.9432	0.6156	0.5765
1719	H0E1S0	0.01	32	3	0.1	0	0	100.log	2.1787	1.0000	1.0000	2.2659	0.0000	0.4167
1087	H0E1S0	0.001	64	4	0.2	0	0	100.log	2.2527	1.0000	1.0000	2.2522	0.3333	0.6333
1349	H0E1S0	0.001	16	3	0.1	0	0	100.log	2.2533	1.0000	1.0000	2.2536	0.4375	0.4833
866	H0E1S0	0.01	32	4	0.1	0	0	100.log	0.4737	0.9212	0.8638	0.6124	0.8883	0.8174
1063	H0E1S0	0.001	32	3	0.1	1	0	100.log	2.2524	1.0000	1.0000	2.2539	0.1875	0.3988
1171	H0E1S0	0.001	64	3	0.2	1	0	100.log	1.9641	1.0000	1.0000	2.9778	0.0000	0.3833
1290	H0E1S0	0.001	16	2	0.2	1	0	100.log	2.2532	1.0000	1.0000	0.9720	1.0000	1.0000
1352	H0E1S0	0.0001	32	2	0.1	0	0	100.log	2.2405	1.0000	1.0000	2.2150	1.0000	1.0000
916	H0E1S0	0.001	64	4	0.2	1	0	100.log	2.2538	0.4561	0.4832	2.2538	0.3606	0.4186
1452	H0E1S0	0.0001	16	3	0.2	0	0	100.log	2.2538	1.0000	1.0000	2.2538	0.4444	0.5333
238	H0E1S0	0.01	32	3	0.1	1	0	100.log	1.2498	0.7783	0.6755	2.0849	0.6236	0.5382
1142	H0E1S0	0.01	32	4	0.2	0	0	100.log	5.7295	0.6250	0.5877	4.6127	0.5208	0.4908
554	H0E1S0	0.0001	32	4	0.2	0	0	100.log	2.2539	0.5000	0.5000	2.2539	0.5000	0.5000
879	H0E1S0	0.01	64	3	0.1	0	0	100.log	1.3843	0.8235	0.8558	1.2415	0.7706	0.7051
975	H0E1S0	0.0001	32	3	0.2	0	0	100.log	2.2532	0.4884	0.4829	2.2529	0.5596	0.5386
821	H0E1S0	0.01	16	2	0.1	1	0	100.log	1.9037	0.7163	0.6584	1.8304	0.7090	0.6626
1405	H0E1S0	0.001	32	3	0.1	1	0	100.log	2.2321	1.0000	1.0000	2.2491	0.2222	0.4444
224	H0E1S0	0.01	64	2	0.1	1	0	100.log	6.4742	0.6209	0.5696	7.3461	0.5777	0.5486
171	H0E1S0	0.01	64	3	0.1	0	0	100.log	1.9906	0.7031	0.6197	1.8120	0.5606	0.5116
495	H0E1S0	0.01	64	4	0.1	0	0	100.log	2.2087	1.0000	1.0000	2.2117	0.6667	0.6389
885	H0E1S0	0.001	16	4	0.1	1	0	100.log	2.2766	0.2500	0.5000	2.1146	0.8800	0.9250
28	H0E1S0	0.01	64	3	0.1	1	0	100.log	2.3514	0.5970	0.5528	2.5662	0.6474	0.5989
552	H0E1S0	0.01	64	4	0.1	1	0	100.log	5.3209	0.6659	0.5925	5.0900	0.7039	0.6260
1497	H0E1S0	0.0001	64	3	0.2	1	0	100.log	2.2116	1.0000	1.0000	2.2298	0.5833	0.5704
764	H0E1S0	0.01	16	4	0.1	0	0	100.log	1.5009	0.7449	0.6806	3.4429	0.2806	0.4063
732	H0E1S0	0.0001	64	4	0.1	0	0	100.log	2.2539	0.5070	0.4895	2.2539	0.4619	0.4746
1109	H0E1S0	0.001	16	3	0.1	0	0	100.log	2.2539	0.6659	0.6011	2.2539	0.7180	0.7808
1459	H0E1S0	0.01	32	4	0.2	1	0	100.log	2.2390	1.0000	1.0000	2.2322	1.0000	1.0000
998	H0E1S0	0.01	32	3	0.1	1	0	100.log	2.1755	1.0000	1.0000	2.1811	0.7500	0.7500
219	H0E1S0	0.01	16	4	0.2	0	0	100.log	2.2538	0.8750	0.8875	2.2538	0.6914	0.7366
959	H0E1S0	0.001	64	4	0.1	1	0	100.log	2.2528	1.0000	1.0000	2.2529	0.7500	0.7500
1739	H0E1S0	0.01	64	4	0.1	0	0	100.log	2.2539	0.5000	0.5000	2.2539	0.5000	0.5000
841	H0E1S0	0.01	16	4	0.2	0	0	100.log	2.2539	0.5000	0.5000	2.2539	0.5000	0.5000
682	H0E1S0	0.0001	32	3	0.2	0	0	100.log	2.2312	1.0000	1.0000	2.2457	0.2222	0.4444
1644	H0E1S0	0.01	16	3	0.2	1	0	100.log	2.2508	1.0000	1.0000	2.2514	0.8000	0.7100
365	H0E1S0	0.01	16	3	0.2	1	0	100.log	2.2515	1.0000	1.0000	2.2527	0.5000	0.5833
87	H0E1S0	0.0001	16	4	0.1	1	0	100.log	2.2534	0.8163	0.7296	2.2536	0.6607	0.7171
291	H0E1S0	0.01	16	3	0.2	0	0	100.log	2.2538	0.4954	0.5380	2.2539	0.3488	0.4285
884	H0E1S0	0.01	32	3	0.1	0	0	100.log	1.9504	0.5413	0.5155	1.9854	0.4755	0.4767
195	H0E1S0	0.001	32	4	0.1	0	0	100.log	2.2515	0.8511	0.8040	2.2514	0.9035	0.8820
1215	H0E1S0	0.01	16	2	0.2	0	0	100.log	1.9232	0.5921	0.5634	1.8051	0.5690	0.5223
1637	H0E1S0	0.01	32	3	0.1	1	0	100.log	2.2536	1.0000	1.0000	2.2510	0.3333	0.4444
493	H0E1S0	0.01	32	4	0.2	0	0	100.log	2.2531	1.0000	1.0000	2.2535	0.5000	0.7500
871	H0E1S0	0.001	16	3	0.2	1	0	100.log	2.2537	0.4421	0.4629	2.2535	0.6550	0.6511
243	H0E1S0	0.01	16	2	0.2	0	0	100.log	1.7056	0.5850	0.5465	1.7378	0.5618	0.5286
124	H0E1S0	0.0001	32	3	0.2	1	0	100.log	2.2514	0.4955	0.5059	2.2514	0.4916	0.5054
134	H0E1S0	0.001	16	3	0.1	0	0	100.log	2.2538	1.0000	1.0000	2.2538	0.5625	0.5667
587	H0E1S0	0.0001	64	3	0.1	0	0	100.log	2.1567	1.0000	1.0000	2.2356	0.0000	0.4167
1194	H0E1S0	0.01	32	3	0.2	1	0	100.log	5.3248	0.5000	0.7500	3.8597	0.7600	0.8444
1594	H0E1S0	0.0001	64	4	0.2	1	0	100.log	2.2536	0.4332	0.4669	2.2537	0.4369	0.4692
169	H0E1S0	0.01	64	2	0.1	1	0	100.log	2.5126	0.4558	0.4645	2.3686	0.4859	0.4998
1355	H0E1S0	0.0001	32	4	0.2	0	0	100.log	2.1089	1.0000	1.0000	2.1814	0.5000	0.5833
1249	H0E1S0	0.01	16	3	0.2	1	0	100.log	1.6018	0.8053	0.7232	1.8308	0.8363	0.7753
1489	H0E1S0	0.0001	16	2	0.2	1	0	100.log	2.1903	1.0000	1.0000	2.2360	0.5625	0.6917
1118	H0E1S0	0.001	64	2	0.1	1	0	100.log	2.2539	0.5000	0.5000	2.2539	0.5000	0.7778
262	H0E1S0	0.01	64	3	0.2	1	0	100.log	1.1891	0.8333	0.7345	1.1136	0.8047	0.7768
459	H0E1S0	0.01	64	3	0.1	0	0	100.log	1.2903	1.0000	1.0000	2.0086	0.5000	0.5429
1448	H0E1S0	0.001	32	4	0.2	1	0	100.log	2.3335	1.0000	1.0000	2.2430	0.5556	0.5333
213	H0E1S0	0.01	16	4	0.1	0	0	100.log	3.6169	0.5317	0.5618	3.8385	0.4608	0.4993
1475	H0E1S0	0.0001	32	4	0.2	0	0	100.log	2.2539	1.0000	1.0000	2.2539	0.0000	0.4167
433	H0E1S0	0.001	16	3	0.2	0	0	100.log	2.2272	1.0000	1.0000	2.2491	0.2400	0.4157
1351	H0E1S0	0.01	32	2	0.1	0	0	100.log	2.2179	1.0000	1.0000	2.2422	0.3333	0.4778
1462	H0E1S0	0.01	64	4	0.1	0	0	100.log	2.2527	1.0000	1.0000	2.2531	0.5000	0.5254
304	H0E1S0	0.01	16	3	0.2	1	0	100.log	2.2538	0.6071	0.5771	2.2538	0.4999	0.4971
789	H0E1S0	0.01	16	3	0.1	0	0	100.log	2.2397	1.0000	1.0000	2.2339	0.6875	0.8125
352	H0E1S0	0.001	32	2	0.2	1	0	100.log	1.9566	0.7483	0.7822	2.0259	0.5471	0.5428
368	H0E1S0	0.001	32	4	0.2	1	0	100.log	2.2529	1.0000	1.0000	2.2529	0.7500	0.7500
1035	H0E1S0	0.01	16	4	0.2	0	0	100.log	2.2077	1.0000	1.0000	2.2344	0.5000	0.5833
649	H0E1S0	0.01	64	4	0.1	1	0	100.log	2.2539	0.6471	0.5871	2.2539	0.4429	0.4735
1077	H0E1S0	0.0001	64	4	0.1	1	0	100.log	2.2539	0.5000	0.5000	2.2539	0.5000	0.5000
772	H0E1S0	0.0001	16	2	0.2	0	0	100.log	2.2523	1.0000	1.0000	2.2516	0.3889	0.4924
1108	H0E1S0	0.001	64	3	0.1	1	0	100.log	1.9188	1.0000	1.0000	2.2647	0.2500	0.5000
112	H0E1S0	0.01	16	2	0.1	0	0	100.log	2.0681	0.3161	0.3863	2.1440	0.2673	0.3683
445	H0E1S0	0.01	16	3	0.1	1	0	100.log	5.0634	0.5556	0.7000	5.5148	0.1735	0.3731
603	H0E1S0	0.01	32	2	0.2	0	0	100.log	2.2406	0.2500	0.5000	2.1907	0.5000	0.5595
830	H0E1S0	0.001	16	4	0.2	1	0	100.log	2.2539	0.5870	0.5478	2.2539	0.5348	0.5427
308	H0E1S0	0.0001	16	4	0.1	1	0	100.log	2.2539	0.4739	0.4870	2.2539	0.4728	0.4865
1652	H0E1S0	0.001	64	4	0.1	1	0	100.log	2.2534	1.0000	1.0000	2.2538	0.4444	0.6667
1672	H0E1S0	0.001	32	3	0.2	0	0	100.log	2.2537	1.0000	1.0000	2.2537	1.0000	1.0000
1255	H0E1S0	0.01	16	3	0.1	1	0	100.log	2.2502	0.9375	0.9500	2.2511	0.8906	0.7922
713	H0E1S0	0.01	32	3	0.1	0	0	100.log	3.8998	0.7222	0.6389	4.1312	0.6122	0.7436
887	H0E1S0	0.01	64	3	0.1	1	0	100.log	1.6444	0.6790	0.5860	1.8033	0.6773	0.5991
1200	H0E1S0	0.001	16	3	0.2	1	0	100.log	2.2529	1.0000	1.0000	2.2518	1.0000	1.0000
1196	H0E1S0	0.001	64	4	0.1	1	0	100.log	1.6580	1.0000	1.0000	1.0746	0.6667	0.7556
218	H0E1S0	0.001	16	4	0.2	0	0	100.log	2.2510	1.0000	1.0000	2.2525	0.5000	0.5833
1456	H0E1S0	0.0001	16	3	0.1	1	0	100.log	2.0956	1.0000	1.0000	2.1725	0.5000	0.7500
1701	H0E1S0	0.001	32	2	0.1	0	0	100.log	2.2400	1.0000	1.0000	2.2109	0.6667	0.7556
472	H0E1S0	0.0001	64	2	0.2	1	0	100.log	2.2303	0.6766	0.6627	2.2311	0.6492	0.6295
703	H0E1S0	0.01	32	3	0.2	1	0	100.log	2.7830	0.8889	0.9167	1.9008	0.6735	0.6620
1598	H0E1S0	0.001	32	4	0.1	1	0	100.log	1.0113	0.7528	0.6742	1.2443	0.6225	0.5810
1340	H0E1S0	0.0001	32	4	0.1	0	0	100.log	2.2535	1.0000	1.0000	2.2535	0.7778	0.6944
66	H0E1S0	0.0001	16	4	0.1	0	0	100.log	2.2538	0.7022	0.6506	2.2538	0.5457	0.5264
478	H0E1S0	0.0001	32	4	0.1	1	0	100.log	2.2537	0.6731	0.6197	2.2537	0.7234	0.6590
691	H0E1S0	0.01	16	3	0.1	1	0	100.log	1.8065	0.5269	0.4815	1.8994	0.4708	0.4514
704	H0E1S0	0.001	16	4	0.2	0	0	100.log	2.2538	1.0000	1.0000	2.2539	0.2500	0.4167
1247	H0E1S0	0.001	16	3	0.1	0	0	100.log	2.2385	0.7200	0.6783	2.2562	0.1570	0.3683
809	H0E1S0	0.001	64	4	0.1	0	0	100.log	2.2538	1.0000	1.0000	2.2538	0.2222	0.4444
745	H0E1S0	0.001	16	3	0.2	0	0	100.log	2.2539	0.5106	0.5054	2.2539	0.5132	0.5068
1434	H0E1S0	0.0001	16	4	0.1	1	0	100.log	2.1659	1.0000	1.0000	2.1407	0.8000	0.7100
1732	H0E1S0	0.01	64	3	0.2	1	0	100.log	2.2532	1.0000	1.0000	2.2536	0.6327	0.5786
143	H0E1S0	0.001	16	4	0.1	1	0	100.log	2.2538	0.7066	0.6521	2.2537	0.5654	0.5238
47	H0E1S0	0.01	16	3	0.2	1	0	100.log	2.2503	0.8611	0.8968	2.2505	0.6213	0.6674
601	H0E1S0	0.001	16	3	0.1	1	0	100.log	2.2506	1.0000	1.0000	2.2535	0.5000	0.7500
1052	H0E1S0	0.01	64	2	0.2	0	0	100.log	1.2746	0.7500	0.8333	1.2358	0.5625	0.5667
1641	H0E1S0	0.01	32	4	0.1	1	0	100.log	9.0249	0.5764	0.5950	7.0528	0.5095	0.5502
904	H0E1S0	0.0001	32	2	0.2	0	0	100.log	1.0591	1.0000	1.0000	1.5992	0.5600	0.5450
898	H0E1S0	0.01	16	4	0.1	0	0	100.log	2.2538	1.0000	1.0000	2.2538	0.5000	0.5833
475	H0E1S0	0.01	16	3	0.1	1	0	100.log	2.2084	0.9444	0.9484	2.2245	0.5888	0.5691
889	H0E1S0	0.01	16	4	0.1	1	0	100.log	2.2539	0.8333	0.7500	2.2341	0.5833	0.5891
292	H0E1S0	0.01	32	4	0.2	0	0	100.log	2.2522	0.4271	0.4720	2.2519	0.5079	0.5065
1203	H0E1S0	0.0001	16	4	0.1	1	0	100.log	2.2539	0.1481	0.3915	2.2538	0.3310	0.4338
1502	H0E1S0	0.0001	64	4	0.2	0	0	100.log	2.2532	0.7188	0.6458	2.2535	0.6562	0.6010
504	H0E1S0	0.01	32	3	0.2	1	0	100.log	2.3839	0.7299	0.7320	3.4550	0.5588	0.5406
586	H0E1S0	0.001	64	4	0.2	1	0	100.log	2.2532	1.0000	1.0000	2.2528	0.8000	0.8350
784	H0E1S0	0.01	16	2	0.2	0	0	100.log	1.7481	0.8639	0.8880	2.1518	0.5137	0.5422
1152	H0E1S0	0.0001	32	4	0.1	1	0	100.log	2.2504	1.0000	1.0000	2.2541	0.0000	0.4167
1374	H0E1S0	0.001	16	4	0.1	0	0	100.log	4.7432	0.3750	0.5000	1.7853	0.6400	0.6433
865	H0E1S0	0.001	32	4	0.1	0	0	100.log	2.1381	1.0000	1.0000	2.2534	0.3333	0.4778
1416	H0E1S0	0.0001	32	3	0.1	0	0	100.log	2.2429	1.0000	1.0000	2.2521	0.0000	0.4167
102	H0E1S0	0.01	16	4	0.2	1	0	100.log	2.2450	0.4314	0.4913	2.2449	0.3601	0.4742
97	H0E1S0	0.001	32	2	0.1	1	0	100.log	2.2222	0.8889	0.9167	2.2357	0.9490	0.9379
664	H0E1S0	0.01	32	4	0.1	0	0	100.log	3.8206	0.5000	0.6190	1.8812	0.7500	0.7051
1158	H0E1S0	0.001	64	2	0.1	0	0	100.log	2.2478	0.8134	0.7547	2.2458	0.7384	0.6966
64	H0E1S0	0.01	64	2	0.1	0	0	100.log	3.5506	0.6839	0.7136	3.1991	0.5832	0.5414
940	H0E1S0	0.001	32	4	0.2	1	0	100.log	2.2538	0.3847	0.4416	2.2538	0.4008	0.4478
738	H0E1S0	0.0001	32	4	0.2	0	0	100.log	2.2539	0.5000	0.5000	2.2539	0.5000	0.5000
946	H0E1S0	0.01	16	2	0.1	1	0	100.log	2.1992	0.7500	0.8333	2.2381	0.3125	0.4333
394	H0E1S0	0.001	64	3	0.2	0	0	100.log	2.2537	1.0000	1.0000	2.2538	0.3750	0.4762
886	H0E1S0	0.01	16	4	0.2	0	0	100.log	1.9490	0.7188	0.7688	2.0419	0.6125	0.5991
1145	H0E1S0	0.01	32	4	0.2	1	0	100.log	2.2539	0.5000	0.5000	2.2539	0.5000	0.5000
1569	H0E1S0	0.01	32	4	0.2	1	0	100.log	2.1934	0.7959	0.7766	2.2426	0.3844	0.4339
701	H0E1S0	0.001	32	3	0.1	0	0	100.log	2.2539	1.0000	1.0000	2.2534	0.3333	0.4778
707	H0E1S0	0.01	64	3	0.1	1	0	100.log	2.0338	0.5000	0.5833	1.0241	0.7500	0.6792
931	H0E1S0	0.0001	16	4	0.1	1	0	100.log	2.2539	0.5000	0.5000	2.2539	0.5288	0.5156
827	H0E1S0	0.001	32	3	0.2	0	0	100.log	2.2481	1.0000	1.0000	2.2512	0.5000	0.5833
624	H0E1S0	0.001	16	3	0.1	1	0	100.log	2.2495	1.0000	1.0000	2.2467	0.8400	0.8529
1469	H0E1S0	0.01	16	3	0.2	0	0	100.log	2.2499	1.0000	1.0000	2.4290	0.1111	0.4111
437	H0E1S0	0.01	16	2	0.2	0	0	100.log	2.6722	0.4444	0.5091	2.5996	0.1319	0.3559
1503	H0E1S0	0.001	16	2	0.2	0	0	100.log	2.2539	1.0000	1.0000	2.2538	0.3333	0.4444
1057	H0E1S0	0.01	16	4	0.2	1	0	100.log	2.2538	1.0000	1.0000	2.2538	0.5000	0.5333
1518	H0E1S0	0.01	16	2	0.2	0	0	100.log	2.2539	1.0000	1.0000	1.1002	0.7500	0.8333
497	H0E1S0	0.01	32	3	0.2	0	0	100.log	2.0004	0.7543	0.7058	2.2438	0.6767	0.6420
81	H0E1S0	0.001	16	4	0.2	1	0	100.log	2.2534	1.0000	1.0000	2.2534	1.0000	1.0000
794	H0E1S0	0.01	16	4	0.2	0	0	100.log	2.2539	0.6975	0.6556	2.2539	0.4058	0.4575
1040	H0E1S0	0.01	16	2	0.1	0	0	100.log	2.7244	1.0000	1.0000	2.6427	0.2500	0.5000
61	H0E1S0	0.001	32	4	0.1	0	0	100.log	2.2510	0.7849	0.7329	2.2512	0.7216	0.6703
527	H0E1S0	0.01	16	4	0.2	1	0	100.log	2.7973	0.6091	0.5957	2.0145	0.6288	0.5801
298	H0E1S0	0.01	32	2	0.2	1	0	100.log	2.1408	0.5665	0.6176	2.1001	0.5665	0.5643
705	H0E1S0	0.0001	16	4	0.1	1	0	100.log	2.2539	0.5000	0.5000	2.2539	0.5000	0.5000
172	H0E1S0	0.01	32	4	0.1	1	0	100.log	1.7238	0.6272	0.6809	1.8166	0.6440	0.6754
787	H0E1S0	0.01	32	2	0.1	0	0	100.log	4.5492	0.5504	0.5533	5.0293	0.5048	0.5091
1741	H0E1S0	0.001	64	4	0.1	1	0	100.log	2.2539	0.5000	0.5000	2.2539	0.5000	0.5000
